repeated_times,Accuracy,Precision,Recall,F1,AUC,CV_list(AUC)
10,0.8701986754966887,0.693160572573153,0.6028399483746492,0.6240948202054085,0.6028399483746492,"[0.608813700918964, 0.5648954703832753, 0.5635496183206106, 0.576007326007326, 0.5597112860892388, 0.6045150501672242, 0.5952589991220368, 0.6427432216905902, 0.6276106934001671, 0.6852941176470587]"
10,0.8735099337748343,0.536682119205298,0.505718954248366,0.4769012086541153,0.505718954248366,"[0.5277777777777778, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5294117647058824, 0.5, 0.5, 0.5]"
10,0.8735099337748343,0.536682119205298,0.505718954248366,0.4769012086541153,0.505718954248366,"[0.5277777777777778, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5294117647058824, 0.5, 0.5, 0.5]"
10,0.8735099337748343,0.536682119205298,0.505718954248366,0.4769012086541153,0.505718954248366,"[0.5277777777777778, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5294117647058824, 0.5, 0.5, 0.5]"
10,0.8721854304635761,0.43609271523178805,0.5,0.4657514599563203,0.5,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
10,0.8721854304635761,0.43609271523178805,0.5,0.4657514599563203,0.5,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
10,0.8735099337748343,0.536682119205298,0.505718954248366,0.4769012086541153,0.505718954248366,"[0.5277777777777778, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5294117647058824, 0.5, 0.5, 0.5]"
